url,status,categoria,prioridade,substituta_local
https://praia.digital/outreach/prospeccao-lead-214-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-216-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-24-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-29-bertioga.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-32-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-34-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-41-itanhaém.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-51-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-54-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-59-bertioga.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-6-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-62-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-64-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-66-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-74-bertioga.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-76-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-8-guarujá.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-84-bertioga.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-87-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-89-praia-grande.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-91-santos.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-99-bertioga.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-alpha-imoveis.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-lead-barra-norte.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-personalizada-indice.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-por-estado-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/prospeccao-whatsapp-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-10.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-101.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-109.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-114.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-121.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-129.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-134.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-141.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-149.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-15.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-154.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-161.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-169.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-174.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-176.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-184.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-186.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-194.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-199.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-201.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-209.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-21.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-212.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-214.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-216.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-24.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-34.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-41.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-51.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-54.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-59.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-6.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-64.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-66.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-74.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-76.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-8.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-89.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-91.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-3dias-99.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-10.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-101.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-109.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-114.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-121.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-129.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-134.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-141.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-149.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-15.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-154.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-161.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-169.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-174.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-176.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-184.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-186.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-194.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-199.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-201.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-209.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-21.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-212.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-214.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-216.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-24.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-34.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-41.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-51.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-54.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-59.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-6.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-64.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-66.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-74.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-76.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-8.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-89.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-91.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-7dias-99.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-10.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-101.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-109.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-114.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-121.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-129.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-134.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-141.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-149.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-15.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-154.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-161.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-169.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-174.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-176.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-184.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-186.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-194.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-199.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-201.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-209.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-21.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-212.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-214.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-216.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-24.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-34.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-41.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-51.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-54.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-59.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-6.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-64.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-66.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-74.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-76.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-8.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-89.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-91.html,404,MANTER_404,5,
https://praia.digital/outreach/reativacao-inicial-99.html,404,MANTER_404,5,
https://praia.digital/outreach/resposta-automatica-leads.html,404,MANTER_404,5,
https://praia.digital/outreach/resposta-interesse-auto.html,404,MANTER_404,5,
https://praia.digital/outreach/respostas-automaticas-lote-42-2026-07-12.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-envio-top5-hoje.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-followup-telefonico.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-assinatura-digital-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-automacao-imobiliarias-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-avaliacao-preco-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-avaliacao-preco-imoveis-ia-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-captacao-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-consultoria-transformacao-digital-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-crm-imobiliario-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-descricao-imoveis-ia-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-fotografia-tour-virtual-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-integracao-portais-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-prospeccao-360-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-seo-local-imobiliarias-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/roteiro-reels-shorts-solucao-proptech-unificada-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/script-objecoes-comerciais.html,404,MANTER_404,5,
https://praia.digital/outreach/sequencia-conversao-7dias.html,404,MANTER_404,5,
https://praia.digital/outreach/template-assinatura-digital-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-automacao-imobiliarias-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-avaliacao-imovel-responder.html,404,MANTER_404,5,
https://praia.digital/outreach/template-avaliacao-preco-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-avaliacao-preco-imoveis-ia-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-briefing-anuncio-imobiliaria-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/template-captacao-imoveis-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-consultoria-transformacao-digital-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-convite-demo-15min-parcerias-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-crm-imobiliario-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-descricao-imoveis-ia-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-email-agente-internacional-imoveis-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/template-email-apresentacao-cases-sucesso.html,404,MANTER_404,5,
https://praia.digital/outreach/template-email-html-padrao.html,404,MANTER_404,5,
https://praia.digital/outreach/template-email-introducao-proprietario-luxo.html,404,MANTER_404,5,
https://praia.digital/outreach/template-email-pos-venda-imovel-litoral.html,404,MANTER_404,5,
https://praia.digital/outreach/template-fotografia-tour-virtual-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-gestao-anuncios-imobiliarios-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-integracao-portais-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-negociacao-avancada-parcerias-litoral-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-objecao-ja-tenho-corretor.html,404,MANTER_404,5,
https://praia.digital/outreach/template-objecao-ja-tenho-ferramentas-imobiliaria.html,404,MANTER_404,5,
https://praia.digital/outreach/template-primeiro-contato-proprietario.html,404,MANTER_404,5,
https://praia.digital/outreach/template-programa-indicacao-imobiliaria.html,404,MANTER_404,5,
https://praia.digital/outreach/template-proposta-parceria-construtora.html,404,MANTER_404,5,
https://praia.digital/outreach/template-prospeccao-360-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-seo-local-imobiliarias-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-solucao-proptech-unificada-2026.html,404,MANTER_404,5,
https://praia.digital/outreach/template-visita-agendada.html,404,MANTER_404,5,
https://praia.digital/outreach/templates-email-personalizaveis-lote-a.html,404,MANTER_404,5,
https://praia.digital/outreach/textos-email-captacao-mini-site.html,404,MANTER_404,5,
https://praia.digital/outreach/top10-sequencias.html,404,MANTER_404,5,
https://praia.digital/outreach/whatsapp-50-mensagens-prontas.html,404,MANTER_404,5,
https://praia.digital/outreach/whatsapp-outreach-templates.html,404,MANTER_404,5,
https://praia.digital/outreach/whatsapp-rastrear-envios-2026-07-11.html,404,MANTER_404,5,
https://praia.digital/outreach/whatsapp-top20-mensagens-prontas.html,404,MANTER_404,5,
https://praia.digital/outreach/whatsapp-top5-leads-litoral-2026.html,404,MANTER_404,5,
https://www.praia.digital/blog/marina-usucapiao-averbacao-imoveis-litoral-sp-2026.html,"HTTPSConnectionPool(host='www.praia.digital', port=443): Max retries exceeded with url: /blog/marina-usucapiao-averbacao-imoveis-litoral-sp-2026.html (Caused by NameResolutionError(""HTTPSConnection(host='www.praia.digital', port=443): Failed to resolve 'www.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,/blog/marina-usucapiao-averbacao-imoveis-litoral-sp-2026.html
https://www.praia.digital/blog/primeiro-imovel-litoral-sp-guia-comprar-2026.html,"HTTPSConnectionPool(host='www.praia.digital', port=443): Max retries exceeded with url: /blog/primeiro-imovel-litoral-sp-guia-comprar-2026.html (Caused by NameResolutionError(""HTTPSConnection(host='www.praia.digital', port=443): Failed to resolve 'www.praia.digital' ([Errno 11001] getaddrinfo failed)""))",MANTER_404,5,/blog/primeiro-imovel-litoral-sp-guia-comprar-2026.html
